"City:    ","SIOUX FALLS           "
"State:   ","SD"
"WBAN No: ", 14944
"Lat(N):  ", 43.57
"Long(W): ", 96.73
"Elev(m): ",   435
"Pres(mb):",   964
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
89, 7, 7.0, 7.0, 6.5, 5.7, 3.1, 9.6, 9.8, 9.4, 8.9,10.0, 5.3, 7.0, 6.7, 7.2
89, 8, 5.7, 6.1, 5.9, 5.3, 3.3, 7.9, 8.3, 8.2, 7.8, 8.4, 4.2, 5.5, 5.7, 5.9
89, 9, 4.6, 5.6, 5.7, 5.5, 4.1, 6.9, 7.7, 7.8, 7.6, 7.8, 4.1, 5.1, 5.8, 5.8
89,10, 3.5, 4.9, 5.3, 5.4, 4.6, 5.3, 6.4, 6.7, 6.7, 6.8, 4.0, 3.8, 5.1, 5.1
89,11, 1.8, 2.8, 3.0, 3.2, 2.9, 2.6, 3.3, 3.5, 3.6, 3.7, 2.0, 1.5, 2.3, 2.4
89,12, 1.5, 2.7, 3.1, 3.3, 3.2, 2.3, 3.2, 3.5, 3.7, 3.8, 2.3, 1.5, 2.5, 2.7
90, 1, 1.8, 3.1, 3.5, 3.7, 3.5, 2.8, 3.7, 4.1, 4.3, 4.3, 2.8, 1.9, 3.0, 3.2
90, 2, 2.8, 4.3, 4.7, 4.9, 4.4, 4.3, 5.3, 5.7, 5.8, 5.8, 3.5, 3.0, 4.2, 4.3
90, 3, 3.7, 4.6, 4.7, 4.6, 3.6, 5.2, 5.9, 6.0, 5.9, 6.0, 3.1, 3.5, 4.2, 4.2
90, 4, 5.2, 5.8, 5.7, 5.3, 3.6, 7.2, 7.8, 7.7, 7.4, 7.8, 3.9, 4.9, 5.4, 5.4
90, 5, 5.5, 5.6, 5.3, 4.7, 2.8, 7.3, 7.5, 7.3, 6.8, 7.6, 3.4, 4.6, 4.5, 4.8
90, 6, 6.7, 6.6, 6.0, 5.2, 2.8, 9.1, 9.1, 8.8, 8.2, 9.4, 4.8, 6.4, 6.1, 6.6
90, 7, 5.9, 5.9, 5.4, 4.7, 2.7, 7.9, 8.0, 7.7, 7.3, 8.2, 3.8, 5.1, 5.0, 5.3
90, 8, 5.6, 6.1, 5.8, 5.3, 3.4, 7.5, 7.9, 7.8, 7.4, 7.9, 4.0, 5.0, 5.2, 5.4
90, 9, 4.7, 5.7, 5.8, 5.6, 4.1, 6.8, 7.7, 7.7, 7.5, 7.7, 4.1, 4.9, 5.7, 5.7
90,10, 3.3, 4.8, 5.2, 5.3, 4.5, 5.0, 6.1, 6.4, 6.5, 6.5, 3.9, 3.7, 4.9, 4.9
90,11, 2.0, 3.2, 3.6, 3.8, 3.5, 3.0, 3.9, 4.2, 4.4, 4.4, 2.5, 1.8, 2.8, 3.0
90,12, 1.7, 3.1, 3.6, 3.9, 3.8, 2.7, 3.8, 4.2, 4.4, 4.5, 2.9, 1.8, 3.0, 3.3
